,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,spin_axis,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,plate_x,plate_z,umpire,delta_run_exp,prox_x,prox_z,prox_pos_x,prox_pos_z,call
1216,1216,1216,1216,1216,18892,CH,20210929,87.3,-1.95,5.6,233.0,624503,608335,,foul,13.0,L,R,MIN,DET,S,,,-0.99,1.45,Nestor Ceja,-0.075,0.01,0.05,in,out,r
1217,1217,1217,1217,1217,18893,FF,20210929,94.8,-1.55,5.66,220.0,593934,608335,field_out,hit_into_play,9.0,R,R,MIN,DET,X,8.0,fly_ball,0.44,2.07,Nestor Ceja,-0.558,0.56,0.5699999999999998,in,in,r
1218,1218,1218,1218,1218,18894,SL,20210929,86.2,-1.76,5.61,107.0,593934,608335,,swinging_strike,9.0,R,R,MIN,DET,S,,,0.56,1.73,Nestor Ceja,-0.149,0.4399999999999999,0.2299999999999999,in,in,r
1219,1219,1219,1219,1219,18895,SL,20210929,87.0,-1.67,5.62,122.0,593934,608335,,blocked_ball,14.0,R,R,MIN,DET,B,,,1.26,-0.25,Nestor Ceja,0.145,0.26,1.75,out,out,r
1220,1220,1220,1220,1220,18896,FF,20210929,95.2,-1.53,5.75,218.0,593934,608335,,ball,14.0,R,R,MIN,DET,B,,,1.26,1.1,Nestor Ceja,0.089,0.26,0.3999999999999999,out,out,r
1221,1221,1221,1221,1221,18897,CH,20210929,86.7,-1.87,5.63,238.0,596146,608335,field_out,hit_into_play,13.0,L,R,MIN,DET,X,5.0,popup,-0.98,2.39,Nestor Ceja,-0.539,0.02,0.8900000000000001,in,in,r
1222,1222,1222,1222,1222,18898,SI,20210929,92.5,-1.58,5.62,214.0,518626,608335,single,hit_into_play,8.0,R,R,MIN,DET,X,9.0,line_drive,-0.22,2.04,Nestor Ceja,0.698,0.78,0.54,in,in,r
1223,1223,1223,1223,1223,18899,FF,20210929,94.2,-1.59,5.65,215.0,593871,608335,walk,ball,11.0,L,R,MIN,DET,B,,,-1.59,3.23,Nestor Ceja,0.329,0.5900000000000001,0.27,out,in,r
1224,1224,1224,1224,1224,18900,CH,20210929,87.2,-1.97,5.58,229.0,593871,608335,,ball,11.0,L,R,MIN,DET,B,,,-1.68,3.45,Nestor Ceja,0.101,0.6799999999999999,0.0499999999999998,out,in,r
1225,1225,1225,1225,1225,18901,FF,20210929,92.6,-1.77,5.59,217.0,593871,608335,,ball,11.0,L,R,MIN,DET,B,,,-1.34,3.54,Nestor Ceja,0.043,0.3400000000000001,0.04,out,out,r
1226,1226,1226,1226,1226,18902,SL,20210929,84.1,-1.95,5.66,129.0,593871,608335,,called_strike,7.0,L,R,MIN,DET,S,,,-0.35,2.01,Nestor Ceja,-0.057,0.65,0.5099999999999998,in,in,r
1227,1227,1227,1227,1227,18903,CH,20210929,86.1,-1.87,5.75,232.0,593871,608335,,called_strike,9.0,L,R,MIN,DET,S,,,0.78,2.06,Nestor Ceja,-0.049,0.2199999999999999,0.56,in,in,r
1228,1228,1228,1228,1228,18904,FF,20210929,92.1,-1.69,5.72,211.0,593871,608335,,ball,11.0,L,R,MIN,DET,B,,,-0.61,3.63,Nestor Ceja,0.038,0.39,0.1299999999999999,in,out,r
1229,1229,1229,1229,1229,18905,CH,20210929,87.2,-2.07,5.88,250.0,592348,573668,field_out,hit_into_play,13.0,L,R,MIN,DET,X,1.0,ground_ball,-1.07,2.39,Nestor Ceja,-0.515,0.07,0.8900000000000001,out,in,w
1230,1230,1230,1230,1230,18906,CH,20210929,87.7,-2.19,5.89,247.0,592348,573668,,ball,11.0,L,R,MIN,DET,B,,,-1.13,3.48,Nestor Ceja,0.133,0.1299999999999999,0.02,out,in,r
1231,1231,1231,1231,1231,18907,CH,20210929,89.8,-2.1,5.95,246.0,592348,573668,,ball,11.0,L,R,MIN,DET,B,,,-2.05,3.03,Nestor Ceja,0.078,1.0499999999999998,0.4700000000000002,out,in,r
1232,1232,1232,1232,1232,18908,CH,20210929,88.8,-2.18,5.8,248.0,592348,573668,,swinging_strike_blocked,13.0,L,R,MIN,DET,S,,,-0.26,0.39,Nestor Ceja,-0.116,0.74,1.11,in,out,r
1233,1233,1233,1233,1233,18909,CH,20210929,88.5,-2.08,5.8,251.0,592348,573668,,blocked_ball,14.0,L,R,MIN,DET,B,,,0.86,0.13,Nestor Ceja,0.054,0.14,1.37,in,out,r
1234,1234,1234,1234,1234,18910,CH,20210929,87.4,-2.13,5.76,250.0,592348,573668,,called_strike,8.0,L,R,MIN,DET,S,,,0.11,1.73,Nestor Ceja,-0.075,0.89,0.2299999999999999,in,in,r
1235,1235,1235,1235,1235,18911,FF,20210929,91.6,-2.25,6.47,217.0,606992,501381,single,hit_into_play,8.0,R,R,MIN,DET,X,7.0,ground_ball,0.04,1.66,Nestor Ceja,0.246,0.96,0.1599999999999999,in,in,r
1236,1236,1236,1236,1236,18912,FF,20210929,90.9,-2.24,6.44,212.0,606992,501381,,foul,14.0,R,R,MIN,DET,S,,,1.07,2.14,Nestor Ceja,-0.057,0.07,0.6400000000000001,out,in,r
1237,1237,1237,1237,1237,18913,FF,20210929,90.3,-2.1,6.53,216.0,606992,501381,,ball,14.0,R,R,MIN,DET,B,,,1.16,1.61,Nestor Ceja,0.05,0.1599999999999999,0.1100000000000001,out,in,r
1238,1238,1238,1238,1238,18914,FF,20210929,90.4,-2.12,6.44,215.0,606992,501381,,ball,14.0,R,R,MIN,DET,B,,,0.26,1.42,Nestor Ceja,0.036,0.74,0.08,in,out,r
1239,1239,1239,1239,1239,18915,FF,20210929,91.4,-2.13,6.41,217.0,605612,501381,single,hit_into_play,2.0,L,R,MIN,DET,X,8.0,line_drive,0.21,2.96,Nestor Ceja,0.163,0.79,0.54,in,in,r
1240,1240,1240,1240,1240,18916,FF,20210929,90.7,-2.23,6.43,219.0,605612,501381,,foul,11.0,L,R,MIN,DET,S,,,-0.9,2.55,Nestor Ceja,-0.024,0.0999999999999999,0.9500000000000002,in,in,r
1241,1241,1241,1241,1241,18917,FF,20210929,91.1,-2.1,6.5,214.0,605612,501381,,swinging_strike,2.0,L,R,MIN,DET,S,,,-0.25,3.28,Nestor Ceja,-0.018,0.75,0.2200000000000002,in,in,r
1242,1242,1242,1242,1242,18918,CH,20210929,85.1,-2.07,6.67,226.0,600869,501381,field_out,hit_into_play,8.0,L,R,MIN,DET,X,4.0,ground_ball,-0.07,1.54,Nestor Ceja,-0.114,0.93,0.04,in,in,r
1243,1243,1243,1243,1243,18919,CH,20210929,84.6,-2.39,6.56,229.0,600869,501381,,foul,7.0,L,R,MIN,DET,S,,,-0.45,1.81,Nestor Ceja,0.0,0.55,0.31,in,in,r
1244,1244,1244,1244,1244,18920,FF,20210929,91.8,-2.01,6.52,212.0,600869,501381,,ball,11.0,L,R,MIN,DET,B,,,-1.26,3.09,Nestor Ceja,0.013,0.26,0.4100000000000001,out,in,r
1245,1245,1245,1245,1245,18921,FF,20210929,91.2,-2.11,6.43,211.0,600869,501381,,foul,4.0,L,R,MIN,DET,S,,,-0.74,2.67,Nestor Ceja,-0.035,0.26,0.8300000000000001,in,in,r
1246,1246,1246,1246,1246,18922,CH,20210929,85.9,-2.18,6.54,226.0,600869,501381,,called_strike,9.0,L,R,MIN,DET,S,,,0.41,1.91,Nestor Ceja,-0.027,0.5900000000000001,0.4099999999999999,in,in,r
1247,1247,1247,1247,1247,18923,FF,20210929,91.3,-2.01,6.44,218.0,408234,501381,field_out,hit_into_play,5.0,R,R,MIN,DET,X,8.0,line_drive,0.2,2.49,Nestor Ceja,-0.317,0.8,0.9900000000000002,in,in,r
1248,1248,1248,1248,1248,18924,FF,20210929,91.0,-2.15,6.44,211.0,408234,501381,,called_strike,14.0,R,R,MIN,DET,S,,,0.9,1.98,Nestor Ceja,-0.077,0.0999999999999999,0.48,in,in,r
1249,1249,1249,1249,1249,18925,FF,20210929,91.2,-2.09,6.36,219.0,408234,501381,,ball,14.0,R,R,MIN,DET,B,,,1.2,2.19,Nestor Ceja,0.113,0.1999999999999999,0.69,out,in,r
1250,1250,1250,1250,1250,18926,SL,20210929,81.8,-2.24,6.44,259.0,408234,501381,,ball,14.0,R,R,MIN,DET,B,,,1.89,0.99,Nestor Ceja,0.052,0.8899999999999999,0.51,out,out,r
1251,1251,1251,1251,1251,18927,SL,20210929,80.4,-2.16,6.49,331.0,408234,501381,,ball,14.0,R,R,MIN,DET,B,,,1.24,0.41,Nestor Ceja,0.027,0.24,1.09,out,out,r
1252,1252,1252,1252,1252,18928,FF,20210929,90.9,-2.02,6.39,217.0,408234,501381,,called_strike,14.0,R,R,MIN,DET,S,,,0.95,2.31,Nestor Ceja,-0.038,0.05,0.81,in,in,r
1253,1253,1253,1253,1253,18929,FF,20210929,97.9,-1.81,5.94,221.0,621439,671345,strikeout,swinging_strike,2.0,R,R,MIN,DET,S,2.0,,0.06,2.94,Nestor Ceja,-0.134,0.94,0.56,in,in,r
1254,1254,1254,1254,1254,18930,SL,20210929,86.7,-1.65,5.99,89.0,621439,671345,,ball,11.0,R,R,MIN,DET,B,,,-0.42,3.81,Nestor Ceja,0.043,0.5800000000000001,0.31,in,out,r
1255,1255,1255,1255,1255,18931,FF,20210929,96.9,-1.83,5.85,233.0,621439,671345,,foul,5.0,R,R,MIN,DET,S,,,-0.17,2.46,Nestor Ceja,0.0,0.83,0.96,in,in,r
1256,1256,1256,1256,1256,18932,FF,20210929,98.1,-1.75,5.93,230.0,621439,671345,,ball,14.0,R,R,MIN,DET,B,,,1.61,1.9,Nestor Ceja,0.018,0.6100000000000001,0.3999999999999999,out,in,r
1257,1257,1257,1257,1257,18933,SL,20210929,89.7,-1.61,5.99,165.0,621439,671345,,ball,14.0,R,R,MIN,DET,B,,,0.82,1.26,Nestor Ceja,0.011,0.18,0.24,in,out,r
1258,1258,1258,1258,1258,18934,FF,20210929,96.9,-1.75,5.89,230.0,621439,671345,,swinging_strike,5.0,R,R,MIN,DET,S,,,0.15,2.42,Nestor Ceja,-0.024,0.85,0.92,in,in,r
1259,1259,1259,1259,1259,18935,SI,20210929,95.4,-1.89,5.85,223.0,621439,671345,,called_strike,5.0,R,R,MIN,DET,S,,,0.02,2.39,Nestor Ceja,-0.018,0.98,0.8900000000000001,in,in,r
1260,1260,1260,1260,1260,18936,FF,20210929,97.0,-1.62,6.01,226.0,650333,671345,field_out,hit_into_play,12.0,L,R,MIN,DET,X,9.0,fly_ball,0.86,2.51,Nestor Ceja,-0.101,0.14,0.9900000000000002,in,in,r
1261,1261,1261,1261,1261,18937,FF,20210929,96.7,-1.8,5.89,230.0,650333,671345,,foul,14.0,L,R,MIN,DET,S,,,0.97,1.94,Nestor Ceja,-0.035,0.03,0.4399999999999999,in,in,r
1262,1262,1262,1262,1262,18938,FF,20210929,96.1,-1.91,5.85,228.0,650333,671345,,called_strike,6.0,L,R,MIN,DET,S,,,0.29,1.84,Nestor Ceja,-0.027,0.71,0.3400000000000001,in,in,r
1263,1263,1263,1263,1263,18939,FF,20210929,95.8,-1.77,5.9,230.0,680777,671345,strikeout,called_strike,3.0,R,R,MIN,DET,S,2.0,,0.54,3.04,Nestor Ceja,-0.216,0.4599999999999999,0.4599999999999999,in,in,r
1264,1264,1264,1264,1264,18940,SI,20210929,96.2,-1.77,5.83,228.0,680777,671345,,foul,9.0,R,R,MIN,DET,S,,,0.67,1.68,Nestor Ceja,0.0,0.3299999999999999,0.1799999999999999,in,in,r
1265,1265,1265,1265,1265,18941,SI,20210929,96.1,-1.9,5.83,228.0,680777,671345,,swinging_strike,14.0,R,R,MIN,DET,S,,,0.04,1.11,Nestor Ceja,-0.066,0.96,0.3899999999999999,in,out,r
1266,1266,1266,1266,1266,18942,SI,20210929,94.7,-1.77,5.75,233.0,680777,671345,,ball,14.0,R,R,MIN,DET,B,,,1.56,0.81,Nestor Ceja,0.052,0.56,0.69,out,out,r
1267,1267,1267,1267,1267,18943,SL,20210929,86.6,-1.74,5.92,165.0,680777,671345,,ball,14.0,R,R,MIN,DET,B,,,1.37,1.91,Nestor Ceja,0.027,0.3700000000000001,0.4099999999999999,out,in,r
1268,1268,1268,1268,1268,18944,FF,20210929,96.6,-1.98,5.78,232.0,680777,671345,,called_strike,9.0,R,R,MIN,DET,S,,,0.41,1.73,Nestor Ceja,-0.038,0.5900000000000001,0.2299999999999999,in,in,r
1269,1269,1269,1269,1269,18945,FF,20210929,91.4,-2.37,6.34,216.0,543257,501381,field_out,hit_into_play,2.0,L,R,MIN,DET,X,9.0,line_drive,-0.17,2.82,Nestor Ceja,-0.63,0.83,0.6800000000000002,in,in,r
1270,1270,1270,1270,1270,18946,FF,20210929,92.1,-2.31,6.38,215.0,543257,501381,,ball,11.0,L,R,MIN,DET,B,,,-1.14,3.59,Nestor Ceja,0.046,0.1399999999999999,0.0899999999999998,out,out,r
1271,1271,1271,1271,1271,18947,SL,20210929,82.7,-2.34,6.42,273.0,570731,501381,strikeout,swinging_strike,14.0,R,R,MIN,DET,S,2.0,,0.26,1.13,Nestor Ceja,-0.527,0.74,0.3700000000000001,in,out,r
1272,1272,1272,1272,1272,18948,SL,20210929,82.6,-2.26,6.51,281.0,570731,501381,,blocked_ball,14.0,R,R,MIN,DET,B,,,1.3,-0.48,Nestor Ceja,-0.023,0.3,1.98,out,out,r
1273,1273,1273,1273,1273,18949,FF,20210929,90.8,-2.19,6.52,215.0,570731,501381,,foul,3.0,R,R,MIN,DET,S,,,0.41,3.1,Nestor Ceja,-0.124,0.5900000000000001,0.3999999999999999,in,in,r
1274,1274,1274,1274,1274,18950,SL,20210929,78.6,-2.5,6.52,324.0,570731,501381,,foul,7.0,R,R,MIN,DET,S,,,-0.43,1.99,Nestor Ceja,-0.079,0.5700000000000001,0.49,in,in,r
1275,1275,1275,1275,1275,18951,CH,20210929,86.8,-2.24,6.59,225.0,668731,501381,single,hit_into_play,8.0,L,R,MIN,DET,X,4.0,line_drive,-0.2,2.04,Nestor Ceja,0.66,0.8,0.54,in,in,r
1276,1276,1276,1276,1276,18952,FF,20210929,91.3,-2.32,6.38,213.0,663662,501381,strikeout,called_strike,6.0,R,R,MIN,DET,S,2.0,,0.62,2.63,Nestor Ceja,-0.511,0.38,0.8700000000000001,in,in,r
1277,1277,1277,1277,1277,18953,FF,20210929,92.0,-2.2,6.46,217.0,663662,501381,,foul,14.0,R,R,MIN,DET,S,,,0.94,1.66,Nestor Ceja,0.0,0.06,0.1599999999999999,in,in,r
1278,1278,1278,1278,1278,18954,FF,20210929,92.1,-2.25,6.46,213.0,663662,501381,,called_strike,8.0,R,R,MIN,DET,S,,,0.07,1.44,Nestor Ceja,-0.123,0.93,0.06,in,out,r
1279,1279,1279,1279,1279,18955,FF,20210929,91.3,-2.29,6.47,213.0,663662,501381,,foul,2.0,R,R,MIN,DET,S,,,-0.16,3.19,Nestor Ceja,-0.103,0.84,0.31,in,in,r
1280,1280,1280,1280,1280,18956,FF,20210929,91.5,-2.1,6.45,215.0,663662,501381,,ball,14.0,R,R,MIN,DET,B,,,1.25,2.06,Nestor Ceja,0.158,0.25,0.56,out,in,r
1281,1281,1281,1281,1281,18957,SL,20210929,79.5,-2.66,6.53,223.0,663662,501381,,ball,11.0,R,R,MIN,DET,B,,,-0.96,2.65,Nestor Ceja,0.071,0.04,0.8500000000000001,in,in,w
1282,1282,1282,1282,1282,18958,FF,20210929,89.0,-2.38,6.41,219.0,663662,501381,,ball,11.0,R,R,MIN,DET,B,,,-1.1,3.03,Nestor Ceja,0.054,0.1,0.4700000000000002,out,in,r
1283,1283,1283,1283,1283,18959,CH,20210929,83.5,-2.18,6.69,226.0,592348,501381,double,hit_into_play,8.0,L,R,MIN,DET,X,9.0,line_drive,-0.28,1.91,Nestor Ceja,0.639,0.72,0.4099999999999999,in,in,r
1284,1284,1284,1284,1284,18960,FF,20210929,95.3,-1.63,5.65,221.0,595909,663554,strikeout,swinging_strike,9.0,L,R,MIN,DET,S,2.0,,0.43,1.78,Nestor Ceja,-0.091,0.5700000000000001,0.28,in,in,r
1285,1285,1285,1285,1285,18961,FF,20210929,93.9,-1.61,5.65,223.0,595909,663554,,foul,3.0,L,R,MIN,DET,S,,,0.6,3.17,Nestor Ceja,-0.028,0.4,0.33,in,in,r
1286,1286,1286,1286,1286,18962,FF,20210929,94.1,-1.5,5.67,224.0,595909,663554,,ball,12.0,L,R,MIN,DET,B,,,1.54,2.5,Nestor Ceja,0.02,0.54,,out,in,r
1287,1287,1287,1287,1287,18963,FF,20210929,92.8,-1.68,5.64,223.0,595909,663554,,swinging_strike,1.0,L,R,MIN,DET,S,,,-0.35,3.23,Nestor Ceja,-0.02,0.65,0.27,in,in,r
1288,1288,1288,1288,1288,18964,KC,20210929,79.1,-2.11,5.47,52.0,595909,663554,,ball,11.0,L,R,MIN,DET,B,,,-0.51,3.79,Nestor Ceja,0.016,0.49,0.29,in,out,r
1289,1289,1289,1289,1289,18965,FF,20210929,93.6,-1.6,5.73,222.0,624503,663554,field_out,hit_into_play,1.0,L,R,MIN,DET,X,7.0,fly_ball,-0.39,2.93,Nestor Ceja,-0.142,0.61,0.5699999999999998,in,in,r
1290,1290,1290,1290,1290,18966,FF,20210929,93.3,-1.6,5.53,224.0,624503,663554,,foul,3.0,L,R,MIN,DET,S,,,0.44,3.01,Nestor Ceja,-0.053,0.56,0.4900000000000002,in,in,r
1291,1291,1291,1291,1291,18967,FF,20210929,92.4,-1.89,5.47,225.0,624503,663554,,foul,4.0,L,R,MIN,DET,S,,,-0.49,2.1,Nestor Ceja,-0.044,0.51,0.6000000000000001,in,in,r
1292,1292,1292,1292,1292,18968,FS,20210929,84.9,-2.02,5.44,254.0,624503,663554,,ball,11.0,L,R,MIN,DET,B,,,-1.16,3.65,Nestor Ceja,0.05,0.1599999999999999,0.1499999999999999,out,out,r
1293,1293,1293,1293,1293,18969,KC,20210929,80.2,-2.14,5.41,57.0,624503,663554,,ball,14.0,L,R,MIN,DET,B,,,0.92,2.36,Nestor Ceja,0.026,0.0799999999999999,0.8599999999999999,in,in,w
1294,1294,1294,1294,1294,18970,SL,20210929,84.7,-2.17,5.35,137.0,593934,663554,field_out,hit_into_play,6.0,R,R,MIN,DET,X,7.0,line_drive,0.49,2.87,Nestor Ceja,-0.279,0.51,0.6299999999999999,in,in,r
1295,1295,1295,1295,1295,18971,SL,20210929,84.3,-2.07,5.34,112.0,593934,663554,,ball,14.0,R,R,MIN,DET,B,,,2.16,1.2,Nestor Ceja,0.038,1.16,0.3,out,out,r
1296,1296,1296,1296,1296,18972,SL,20210929,81.8,-2.37,6.43,287.0,606992,501381,strikeout,swinging_strike_blocked,14.0,R,R,MIN,DET,S,2.0,,0.53,0.35,Nestor Ceja,-0.192,0.47,1.15,in,out,r
1297,1297,1297,1297,1297,18973,SL,20210929,82.2,-2.29,6.43,334.0,606992,501381,,ball,14.0,R,R,MIN,DET,B,,,1.62,2.13,Nestor Ceja,0.037,0.6200000000000001,0.6299999999999999,out,in,r
1298,1298,1298,1298,1298,18974,FF,20210929,91.5,-2.24,6.53,211.0,606992,501381,,swinging_strike,6.0,R,R,MIN,DET,S,,,0.77,2.68,Nestor Ceja,-0.059,0.2299999999999999,0.8199999999999998,in,in,r
1299,1299,1299,1299,1299,18975,SL,20210929,80.2,-2.47,6.6,279.0,606992,501381,,swinging_strike,14.0,R,R,MIN,DET,S,,,0.88,1.65,Nestor Ceja,-0.048,0.12,0.1499999999999999,in,in,r
1300,1300,1300,1300,1300,18976,FF,20210929,90.6,-2.12,6.63,215.0,606992,501381,,ball,14.0,R,R,MIN,DET,B,,,1.36,1.86,Nestor Ceja,0.036,0.3600000000000001,0.3600000000000001,out,in,r
1301,1301,1301,1301,1301,18977,FF,20210929,92.5,-2.24,6.45,209.0,605612,501381,force_out,hit_into_play,9.0,L,R,MIN,DET,X,1.0,line_drive,0.51,2.05,Nestor Ceja,-0.041,0.49,0.5499999999999998,in,in,r
1302,1302,1302,1302,1302,18978,CH,20210929,86.2,-2.27,6.64,227.0,605612,501381,,foul,4.0,L,R,MIN,DET,S,,,-0.64,2.13,Nestor Ceja,-0.124,0.36,0.6299999999999999,in,in,r
1303,1303,1303,1303,1303,18979,FF,20210929,91.4,-2.31,6.5,215.0,605612,501381,,foul,4.0,L,R,MIN,DET,S,,,-0.41,2.24,Nestor Ceja,-0.079,0.5900000000000001,0.7400000000000002,in,in,r
1304,1304,1304,1304,1304,18980,CH,20210929,84.6,-2.49,6.62,225.0,600869,501381,field_out,hit_into_play,4.0,L,R,MIN,DET,X,8.0,fly_ball,-0.63,2.33,Nestor Ceja,-0.539,0.37,0.8300000000000001,in,in,r
1305,1305,1305,1305,1305,18981,CH,20210929,83.4,-2.29,6.8,222.0,408234,501381,hit_by_pitch,hit_by_pitch,11.0,R,R,MIN,DET,B,,,-1.78,3.92,Nestor Ceja,0.639,0.78,0.4199999999999999,out,out,r
1306,1306,1306,1306,1306,18982,FF,20210929,90.7,-1.99,6.57,213.0,543257,501381,single,hit_into_play,14.0,L,R,MIN,DET,X,9.0,line_drive,1.09,2.27,Nestor Ceja,0.471,0.09,0.77,out,in,w
1307,1307,1307,1307,1307,18983,FF,20210929,91.2,-1.87,6.53,216.0,543257,501381,,ball,11.0,L,R,MIN,DET,B,,,-0.53,3.61,Nestor Ceja,0.022,0.47,0.1099999999999998,in,out,r
1308,1308,1308,1308,1308,18984,CH,20210929,84.9,-2.09,6.7,229.0,543257,501381,,swinging_strike,13.0,L,R,MIN,DET,S,,,-0.97,1.21,Nestor Ceja,-0.052,0.03,0.29,in,out,r
1309,1309,1309,1309,1309,18985,FF,20210929,90.1,-2.26,6.51,219.0,543257,501381,,called_strike,1.0,L,R,MIN,DET,S,,,-0.6,2.88,Nestor Ceja,-0.038,0.4,0.6200000000000001,in,in,r
1310,1310,1310,1310,1310,18986,KC,20210929,81.0,-2.03,5.45,54.0,596146,663554,field_out,hit_into_play,7.0,L,R,MIN,DET,X,6.0,ground_ball,-0.52,1.8,Nestor Ceja,-0.099,0.48,0.3,in,in,r
1311,1311,1311,1311,1311,18987,FF,20210929,93.8,-1.69,5.65,223.0,596146,663554,,foul,5.0,L,R,MIN,DET,S,,,0.27,2.24,Nestor Ceja,-0.02,0.73,0.7400000000000002,in,in,r
1312,1312,1312,1312,1312,18988,FF,20210929,93.7,-1.65,5.65,219.0,596146,663554,,ball,12.0,L,R,MIN,DET,B,,,0.81,3.9,Nestor Ceja,0.016,0.1899999999999999,0.3999999999999999,in,out,r
1313,1313,1313,1313,1313,18989,SL,20210929,85.1,-2.11,5.29,128.0,518626,663554,field_out,hit_into_play,8.0,R,R,MIN,DET,X,5.0,ground_ball,-0.23,1.94,Nestor Ceja,-0.189,0.77,0.4399999999999999,in,in,r
1314,1314,1314,1314,1314,18990,FF,20210929,94.1,-1.54,5.62,223.0,518626,663554,,ball,14.0,R,R,MIN,DET,B,,,1.28,2.36,Nestor Ceja,0.026,0.28,0.8599999999999999,out,in,r
1315,1315,1315,1315,1315,18991,FF,20210929,92.9,-1.78,5.65,222.0,593871,663554,field_out,hit_into_play,11.0,L,R,MIN,DET,X,2.0,popup,-0.27,3.47,Nestor Ceja,-0.203,0.73,0.0299999999999998,in,in,r
1316,1316,1316,1316,1316,18992,FS,20210929,85.1,-2.13,5.38,252.0,593871,663554,,called_strike,9.0,L,R,MIN,DET,S,,,0.47,1.98,Nestor Ceja,-0.038,0.53,0.48,in,in,r
1317,1317,1317,1317,1317,18993,FF,20210929,90.8,-2.18,6.51,221.0,570731,501381,field_out,hit_into_play,8.0,R,R,MIN,DET,X,8.0,line_drive,0.05,1.52,Nestor Ceja,-0.143,0.95,0.02,in,in,r
1318,1318,1318,1318,1318,18994,FF,20210929,91.0,-2.12,6.56,218.0,570731,501381,,ball,14.0,R,R,MIN,DET,B,,,1.04,1.6,Nestor Ceja,0.024,0.04,0.1,out,in,r
1319,1319,1319,1319,1319,18995,CH,20210929,85.3,-2.18,6.69,231.0,570731,501381,,ball,13.0,R,R,MIN,DET,B,,,-1.01,2.02,Nestor Ceja,0.016,0.01,0.52,out,in,r
1320,1320,1320,1320,1320,18996,CH,20210929,85.4,-2.29,6.65,233.0,668731,501381,field_out,hit_into_play,13.0,L,R,MIN,DET,X,5.0,ground_ball,-1.16,1.48,Nestor Ceja,-0.157,0.1599999999999999,0.02,out,out,w
1321,1321,1321,1321,1321,18997,FF,20210929,89.8,-2.25,6.53,212.0,668731,501381,,ball,11.0,L,R,MIN,DET,B,,,-0.29,3.8,Nestor Ceja,0.021,0.71,0.2999999999999998,in,out,r
1322,1322,1322,1322,1322,18998,CH,20210929,83.9,-2.39,6.7,229.0,668731,501381,,called_strike,7.0,L,R,MIN,DET,S,,,-0.76,1.45,Nestor Ceja,-0.027,0.24,0.05,in,out,r
1323,1323,1323,1323,1323,18999,FF,20210929,90.6,-2.16,6.61,217.0,663662,501381,field_out,hit_into_play,8.0,R,R,MIN,DET,X,8.0,line_drive,0.0,1.84,Nestor Ceja,-0.241,,0.3400000000000001,in,in,r
1324,1324,1324,1324,1324,19000,SI,20210929,95.4,-1.71,5.72,224.0,621439,663554,field_out,hit_into_play,5.0,R,R,MIN,DET,X,9.0,fly_ball,0.14,2.85,Nestor Ceja,-0.227,0.86,0.6499999999999999,in,in,r
1325,1325,1325,1325,1325,19001,FF,20210929,94.8,-1.67,5.7,224.0,650333,663554,single,hit_into_play,9.0,L,R,MIN,DET,X,7.0,line_drive,0.35,1.66,Nestor Ceja,0.163,0.65,0.1599999999999999,in,in,r
1326,1326,1326,1326,1326,19002,FF,20210929,93.4,-1.55,5.64,227.0,650333,663554,,foul,12.0,L,R,MIN,DET,S,,,0.65,3.46,Nestor Ceja,-0.024,0.35,0.04,in,in,r
1327,1327,1327,1327,1327,19003,SL,20210929,84.9,-2.12,5.35,110.0,650333,663554,,called_strike,3.0,L,R,MIN,DET,S,,,0.7,2.78,Nestor Ceja,-0.018,0.3,0.7200000000000002,in,in,r
1328,1328,1328,1328,1328,19004,SI,20210929,93.4,-1.77,5.56,226.0,680777,663554,field_out,hit_into_play,2.0,R,R,MIN,DET,X,5.0,ground_ball,-0.1,3.03,Nestor Ceja,-0.277,0.9,0.4700000000000002,in,in,r
1329,1329,1329,1329,1329,19005,FF,20210929,94.7,-1.65,5.71,225.0,680777,663554,,ball,12.0,R,R,MIN,DET,B,,,1.11,3.11,Nestor Ceja,0.083,0.1100000000000001,0.3900000000000001,out,in,r
1330,1330,1330,1330,1330,19006,FF,20210929,95.4,-1.61,5.67,223.0,680777,663554,,foul,6.0,R,R,MIN,DET,S,,,0.68,2.26,Nestor Ceja,-0.044,0.3199999999999999,0.7599999999999998,in,in,r
1331,1331,1331,1331,1331,19007,FF,20210929,95.6,-1.49,5.61,225.0,680777,663554,,ball,14.0,R,R,MIN,DET,B,,,1.56,1.93,Nestor Ceja,0.05,0.56,0.4299999999999999,out,in,r
1332,1332,1332,1332,1332,19008,SL,20210929,85.2,-2.01,5.31,75.0,680777,663554,,ball,14.0,R,R,MIN,DET,B,,,2.08,1.15,Nestor Ceja,0.026,1.08,0.3500000000000001,out,out,r
1333,1333,1333,1333,1333,19009,FF,20210929,94.8,-1.71,5.63,228.0,595909,663554,strikeout,called_strike,9.0,L,R,MIN,DET,S,2.0,,0.78,1.85,Nestor Ceja,-0.216,0.2199999999999999,0.3500000000000001,in,in,r
1334,1334,1334,1334,1334,19010,FF,20210929,94.5,-1.87,5.7,228.0,595909,663554,,foul,2.0,L,R,MIN,DET,S,,,-0.07,3.33,Nestor Ceja,0.0,0.93,0.1699999999999999,in,in,r
