,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,spin_axis,batter,pitcher,events,description,zone,stand,p_throws,home_team,away_team,type,hit_location,bb_type,plate_x,plate_z,umpire,delta_run_exp,prox_x,prox_z,prox_pos_x,prox_pos_z,call
7881,7881,7881,7881,7881,485623,SI,20210529,96.0,-1.44,5.3,229.0,596142,542585,,ball,14.0,R,R,DET,NYY,B,,,1.21,2.14,Jeremy Riggs,0.057,0.2099999999999999,0.6400000000000001,out,in,r
7882,7882,7882,7882,7882,485624,SL,20210529,86.2,-1.44,5.6,91.0,650402,605513,single,hit_into_play,8.0,R,R,DET,NYY,X,9.0,ground_ball,0.13,1.88,Jeremy Riggs,0.238,0.87,0.3799999999999999,in,in,r
7883,7883,7883,7883,7883,485625,SL,20210529,87.1,-1.55,5.54,117.0,650402,605513,,ball,11.0,R,R,DET,NYY,B,,,-0.57,3.86,Jeremy Riggs,0.036,0.43,0.3599999999999999,in,out,r
7884,7884,7884,7884,7884,485626,CH,20210529,88.3,-1.45,5.43,253.0,592450,605513,field_out,hit_into_play,7.0,R,R,DET,NYY,X,5.0,line_drive,-0.54,1.88,Jeremy Riggs,-0.266,0.4599999999999999,0.3799999999999999,in,in,r
7885,7885,7885,7885,7885,485627,SI,20210529,97.1,-1.16,5.75,219.0,592450,605513,,ball,14.0,R,R,DET,NYY,B,,,0.44,1.46,Jeremy Riggs,0.051,0.56,0.04,in,out,r
7886,7886,7886,7886,7886,485628,SL,20210529,86.5,-1.51,5.48,94.0,592450,605513,,ball,14.0,R,R,DET,NYY,B,,,0.61,1.31,Jeremy Riggs,0.022,0.39,0.1899999999999999,in,out,r
7887,7887,7887,7887,7887,485629,CH,20210529,87.0,-1.33,5.48,253.0,592450,605513,,foul,7.0,R,R,DET,NYY,S,,,-0.3,2.05,Jeremy Riggs,-0.064,0.7,0.5499999999999998,in,in,r
7888,7888,7888,7888,7888,485630,FF,20210529,94.7,-1.33,5.7,215.0,592450,605513,,swinging_strike,6.0,R,R,DET,NYY,S,,,0.39,2.64,Jeremy Riggs,-0.048,0.61,0.8599999999999999,in,in,r
7889,7889,7889,7889,7889,485631,SL,20210529,87.2,-1.59,5.55,140.0,596059,605513,strikeout,swinging_strike,14.0,L,R,DET,NYY,S,2.0,,1.8,1.32,Jeremy Riggs,-0.267,0.8,0.1799999999999999,out,out,r
7890,7890,7890,7890,7890,485632,CH,20210529,86.4,-1.59,5.54,245.0,596059,605513,,ball,13.0,L,R,DET,NYY,B,,,-1.92,1.95,Jeremy Riggs,0.03,0.92,0.4499999999999999,out,in,r
7891,7891,7891,7891,7891,485633,FF,20210529,93.8,-1.62,5.73,226.0,596059,605513,,foul,3.0,L,R,DET,NYY,S,,,0.37,3.0,Jeremy Riggs,-0.088,0.63,0.5,in,in,r
7892,7892,7892,7892,7892,485634,CH,20210529,87.4,-1.58,5.61,253.0,596059,605513,,foul,7.0,L,R,DET,NYY,S,,,-0.57,1.47,Jeremy Riggs,-0.057,0.43,0.03,in,out,r
7893,7893,7893,7893,7893,485635,SL,20210529,84.8,-1.38,5.58,99.0,518934,605513,single,hit_into_play,8.0,R,R,DET,NYY,X,7.0,line_drive,-0.17,2.17,Jeremy Riggs,0.413,0.83,0.6699999999999999,in,in,r
7894,7894,7894,7894,7894,485636,FF,20210529,93.1,-1.41,5.72,221.0,518934,605513,,foul,6.0,R,R,DET,NYY,S,,,0.61,2.59,Jeremy Riggs,-0.049,0.39,0.91,in,in,r
7895,7895,7895,7895,7895,485637,SI,20210529,94.2,-1.24,5.7,225.0,518934,605513,,ball,13.0,R,R,DET,NYY,B,,,-0.29,1.24,Jeremy Riggs,0.038,0.71,0.26,in,out,r
7896,7896,7896,7896,7896,485638,FF,20210529,97.4,-2.61,5.75,220.0,608577,656061,field_out,hit_into_play,9.0,L,R,DET,NYY,X,7.0,line_drive,0.66,2.07,Jeremy Riggs,-0.103,0.3399999999999999,0.5699999999999998,in,in,r
7897,7897,7897,7897,7897,485639,SL,20210529,86.0,-2.66,5.92,149.0,570731,656061,home_run,hit_into_play,4.0,R,R,DET,NYY,X,,fly_ball,-0.62,2.79,Jeremy Riggs,1.004,0.38,0.71,in,in,r
7898,7898,7898,7898,7898,485640,SI,20210529,97.0,-2.5,5.78,224.0,570731,656061,,foul,2.0,R,R,DET,NYY,S,,,0.01,3.06,Jeremy Riggs,-0.02,0.99,0.4399999999999999,in,in,r
7899,7899,7899,7899,7899,485641,SL,20210529,84.3,-2.62,6.0,130.0,570731,656061,,ball,11.0,R,R,DET,NYY,B,,,-0.39,4.17,Jeremy Riggs,0.016,0.61,0.6699999999999999,in,out,r
7900,7900,7900,7900,7900,485642,SL,20210529,87.0,-2.64,5.88,178.0,408234,656061,sac_fly,hit_into_play,8.0,R,R,DET,NYY,X,8.0,fly_ball,-0.07,2.14,Jeremy Riggs,-0.264,0.93,0.6400000000000001,in,in,r
7901,7901,7901,7901,7901,485643,SI,20210529,96.3,-2.45,5.8,221.0,408234,656061,,called_strike,8.0,R,R,DET,NYY,S,,,0.04,2.2,Jeremy Riggs,-0.076,0.96,0.7000000000000002,in,in,r
7902,7902,7902,7902,7902,485644,SI,20210529,97.1,-2.44,5.73,219.0,408234,656061,,ball,14.0,R,R,DET,NYY,B,,,1.69,1.05,Jeremy Riggs,0.084,0.69,0.4499999999999999,out,out,r
7903,7903,7903,7903,7903,485645,SL,20210529,86.8,-2.74,5.78,209.0,408234,656061,,ball,14.0,R,R,DET,NYY,B,,,1.3,0.84,Jeremy Riggs,0.048,0.3,0.66,out,out,r
7904,7904,7904,7904,7904,485646,FF,20210529,96.9,-2.63,5.78,223.0,408234,656061,,ball,14.0,R,R,DET,NYY,B,,,1.22,2.51,Jeremy Riggs,0.032,0.2199999999999999,0.9900000000000002,out,in,r
7905,7905,7905,7905,7905,485647,CU,20210529,73.2,-0.68,5.88,24.0,600869,665620,double,hit_into_play,8.0,L,R,DET,NYY,X,9.0,line_drive,-0.19,2.01,Jeremy Riggs,0.943,0.81,0.5099999999999998,in,in,r
7906,7906,7906,7906,7906,485648,CH,20210529,80.5,-1.1,5.39,224.0,600869,665620,,swinging_strike,8.0,L,R,DET,NYY,S,,,-0.22,1.7,Jeremy Riggs,-0.071,0.78,0.1999999999999999,in,in,r
7907,7907,7907,7907,7907,485649,FF,20210529,90.2,-1.23,5.4,205.0,600869,665620,,ball,11.0,L,R,DET,NYY,B,,,-1.5,3.11,Jeremy Riggs,0.059,0.5,0.3900000000000001,out,in,r
7908,7908,7908,7908,7908,485650,CU,20210529,74.0,-0.71,5.92,32.0,600869,665620,,called_strike,2.0,L,R,DET,NYY,S,,,0.08,3.18,Jeremy Riggs,-0.043,0.92,0.3199999999999998,in,in,r
7909,7909,7909,7909,7909,485651,FF,20210529,90.5,-1.07,5.31,206.0,600869,665620,,ball,11.0,L,R,DET,NYY,B,,,-0.01,3.78,Jeremy Riggs,0.048,0.99,0.2799999999999998,in,out,r
7910,7910,7910,7910,7910,485652,FF,20210529,90.0,-1.2,5.27,211.0,600869,665620,,ball,11.0,L,R,DET,NYY,B,,,-0.08,3.62,Jeremy Riggs,0.032,0.92,0.1200000000000001,in,out,r
7911,7911,7911,7911,7911,485653,FF,20210529,91.3,-1.02,5.39,213.0,543257,665620,field_out,hit_into_play,3.0,L,R,DET,NYY,X,5.0,popup,0.4,2.81,Jeremy Riggs,-0.305,0.6,0.69,in,in,r
7912,7912,7912,7912,7912,485654,CH,20210529,80.8,-1.12,5.32,221.0,543257,665620,,called_strike,11.0,L,R,DET,NYY,S,,,-1.01,2.36,Jeremy Riggs,-0.119,0.01,0.8599999999999999,out,in,r
7913,7913,7913,7913,7913,485655,FF,20210529,91.2,-1.17,5.38,204.0,543257,665620,,foul,8.0,L,R,DET,NYY,S,,,-0.05,2.09,Jeremy Riggs,-0.084,0.95,0.5899999999999999,in,in,r
7914,7914,7914,7914,7914,485656,CH,20210529,80.3,-1.09,5.41,228.0,543257,665620,,ball,11.0,L,R,DET,NYY,B,,,-1.13,4.51,Jeremy Riggs,0.071,0.1299999999999999,1.0099999999999998,out,out,r
7915,7915,7915,7915,7915,485657,CU,20210529,73.3,-0.92,5.98,33.0,543257,665620,,ball,11.0,L,R,DET,NYY,B,,,-1.83,4.59,Jeremy Riggs,0.054,0.8300000000000001,1.09,out,out,r
7916,7916,7916,7916,7916,485658,CU,20210529,77.0,-0.83,5.77,30.0,650489,665620,double,hit_into_play,8.0,L,R,DET,NYY,X,9.0,line_drive,-0.06,1.53,Jeremy Riggs,0.706,0.94,0.03,in,in,r
7917,7917,7917,7917,7917,485659,CH,20210529,83.2,-1.05,5.37,224.0,650489,665620,,foul,5.0,L,R,DET,NYY,S,,,-0.12,2.7,Jeremy Riggs,-0.057,0.88,0.7999999999999998,in,in,r
7918,7918,7918,7918,7918,485660,CH,20210529,81.2,-0.96,5.46,224.0,650489,665620,,foul,7.0,L,R,DET,NYY,S,,,-0.4,1.97,Jeremy Riggs,-0.049,0.6,0.47,in,in,r
7919,7919,7919,7919,7919,485661,FF,20210529,90.9,-1.2,5.47,210.0,650489,665620,,ball,11.0,L,R,DET,NYY,B,,,-1.48,3.0,Jeremy Riggs,0.038,0.48,0.5,out,in,r
7920,7920,7920,7920,7920,485662,FF,20210529,95.9,-1.31,5.65,216.0,458731,605513,field_out,hit_into_play,12.0,L,R,DET,NYY,X,6.0,line_drive,1.09,2.46,Jeremy Riggs,-0.134,0.09,0.96,out,in,w
7921,7921,7921,7921,7921,485663,FF,20210529,95.5,-1.41,5.65,190.0,458731,605513,,ball,11.0,L,R,DET,NYY,B,,,-0.84,3.69,Jeremy Riggs,0.043,0.16,0.1899999999999999,in,out,r
7922,7922,7922,7922,7922,485664,FF,20210529,95.1,-1.42,5.67,213.0,458731,605513,,foul,6.0,L,R,DET,NYY,S,,,0.6,2.63,Jeremy Riggs,0.0,0.4,0.8700000000000001,in,in,r
7923,7923,7923,7923,7923,485665,CU,20210529,81.8,-1.35,5.81,43.0,458731,605513,,foul,8.0,L,R,DET,NYY,S,,,0.22,1.67,Jeremy Riggs,0.0,0.78,0.1699999999999999,in,in,r
7924,7924,7924,7924,7924,485666,CU,20210529,83.1,-1.62,5.65,54.0,458731,605513,,ball,13.0,L,R,DET,NYY,B,,,-1.03,1.77,Jeremy Riggs,0.018,0.03,0.27,out,in,r
7925,7925,7925,7925,7925,485667,SI,20210529,96.5,-1.29,5.75,227.0,458731,605513,,foul,13.0,L,R,DET,NYY,S,,,-0.87,2.25,Jeremy Riggs,0.0,0.13,0.75,in,in,r
7926,7926,7926,7926,7926,485668,FF,20210529,94.9,-1.44,5.69,217.0,458731,605513,,swinging_strike,2.0,L,R,DET,NYY,S,,,0.27,3.37,Jeremy Riggs,-0.027,0.73,0.1299999999999999,in,in,r
7927,7927,7927,7927,7927,485669,FF,20210529,95.6,-1.32,5.7,218.0,458731,605513,,called_strike,4.0,L,R,DET,NYY,S,,,-0.31,2.07,Jeremy Riggs,-0.02,0.69,0.5699999999999998,in,in,r
7928,7928,7928,7928,7928,485670,CH,20210529,87.1,-1.45,5.57,258.0,458731,605513,,ball,13.0,L,R,DET,NYY,B,,,-1.37,2.32,Jeremy Riggs,0.016,0.3700000000000001,0.8199999999999998,out,in,r
7929,7929,7929,7929,7929,485671,SL,20210529,88.0,-1.31,5.49,82.0,640449,605513,strikeout,swinging_strike,14.0,R,R,DET,NYY,S,2.0,,1.22,1.28,Jeremy Riggs,-0.114,0.2199999999999999,0.2199999999999999,out,out,r
7930,7930,7930,7930,7930,485672,SL,20210529,86.8,-1.46,5.55,96.0,640449,605513,,ball,14.0,R,R,DET,NYY,B,,,2.17,1.01,Jeremy Riggs,0.013,1.17,0.49,out,out,r
7931,7931,7931,7931,7931,485673,FF,20210529,94.0,-1.41,5.68,210.0,640449,605513,,called_strike,12.0,R,R,DET,NYY,S,,,0.87,3.05,Jeremy Riggs,-0.035,0.13,0.4500000000000002,in,in,r
7932,7932,7932,7932,7932,485674,FF,20210529,93.9,-1.27,5.71,223.0,640449,605513,,called_strike,14.0,R,R,DET,NYY,S,,,0.88,1.98,Jeremy Riggs,-0.027,0.12,0.48,in,in,r
7933,7933,7933,7933,7933,485675,CH,20210529,86.2,-1.44,5.59,251.0,609280,605513,strikeout,swinging_strike,13.0,R,R,DET,NYY,S,2.0,,-1.32,2.24,Jeremy Riggs,-0.173,0.32,0.7400000000000002,out,in,r
7934,7934,7934,7934,7934,485676,SL,20210529,85.3,-1.47,5.63,120.0,609280,605513,,foul,9.0,R,R,DET,NYY,S,,,0.36,1.77,Jeremy Riggs,-0.057,0.64,0.27,in,in,r
7935,7935,7935,7935,7935,485677,SI,20210529,93.3,-1.21,5.72,226.0,609280,605513,,called_strike,4.0,R,R,DET,NYY,S,,,-0.34,2.65,Jeremy Riggs,-0.049,0.6599999999999999,0.8500000000000001,in,in,r
7936,7936,7936,7936,7936,485678,SI,20210529,92.7,-1.39,5.73,223.0,609280,605513,,ball,11.0,R,R,DET,NYY,B,,,-2.03,2.49,Jeremy Riggs,0.038,1.0299999999999998,0.9900000000000002,out,in,r
7937,7937,7937,7937,7937,485679,CH,20210529,82.3,-0.87,5.4,229.0,668731,665620,strikeout,called_strike,9.0,L,R,DET,NYY,S,2.0,,0.63,1.41,Jeremy Riggs,-0.134,0.37,0.09,in,out,r
7938,7938,7938,7938,7938,485680,FF,20210529,91.6,-1.05,5.41,211.0,668731,665620,,ball,11.0,L,R,DET,NYY,B,,,-0.98,3.48,Jeremy Riggs,0.043,0.02,0.02,in,in,w
7939,7939,7939,7939,7939,485681,CH,20210529,83.7,-0.96,5.34,227.0,668731,665620,,swinging_strike,13.0,L,R,DET,NYY,S,,,-0.41,1.3,Jeremy Riggs,-0.028,0.5900000000000001,0.1999999999999999,in,out,r
7940,7940,7940,7940,7940,485682,CH,20210529,82.5,-1.08,5.45,229.0,668731,665620,,ball,13.0,L,R,DET,NYY,B,,,-0.4,0.99,Jeremy Riggs,0.02,0.6,0.51,in,out,r
7941,7941,7941,7941,7941,485683,FF,20210529,92.5,-1.13,5.31,212.0,668731,665620,,ball,11.0,L,R,DET,NYY,B,,,-0.34,4.16,Jeremy Riggs,0.014,0.6599999999999999,0.6600000000000001,in,out,r
7942,7942,7942,7942,7942,485684,FF,20210529,92.3,-0.99,5.5,207.0,668731,665620,,swinging_strike,2.0,L,R,DET,NYY,S,,,-0.06,3.16,Jeremy Riggs,-0.018,0.94,0.3399999999999998,in,in,r
7943,7943,7943,7943,7943,485685,CU,20210529,75.4,-1.03,5.8,33.0,592348,665620,sac_fly,hit_into_play,4.0,L,R,DET,NYY,X,8.0,fly_ball,-0.32,2.64,Jeremy Riggs,-0.173,0.6799999999999999,0.8599999999999999,in,in,r
7944,7944,7944,7944,7944,485686,FF,20210529,91.6,-0.9,5.23,210.0,606992,665620,triple,hit_into_play,2.0,R,R,DET,NYY,X,8.0,line_drive,0.03,2.86,Jeremy Riggs,0.748,0.97,0.6400000000000001,in,in,r
7945,7945,7945,7945,7945,485687,SL,20210529,79.6,-1.14,5.5,66.0,606992,665620,,called_strike,1.0,R,R,DET,NYY,S,,,-0.47,2.82,Jeremy Riggs,-0.043,0.53,0.6800000000000002,in,in,r
7946,7946,7946,7946,7946,485688,SL,20210529,80.0,-1.23,5.56,48.0,606992,665620,,ball,14.0,R,R,DET,NYY,B,,,1.92,1.44,Jeremy Riggs,0.021,0.92,0.06,out,out,r
7947,7947,7947,7947,7947,485689,SL,20210529,81.2,-1.22,5.51,61.0,606992,665620,,swinging_strike,14.0,R,R,DET,NYY,S,,,1.32,1.06,Jeremy Riggs,-0.027,0.32,0.4399999999999999,out,out,r
7948,7948,7948,7948,7948,485690,FF,20210529,89.5,-1.18,5.33,208.0,608577,665620,strikeout,called_strike,13.0,L,R,DET,NYY,S,2.0,,-0.96,1.98,Jeremy Riggs,-0.317,0.04,0.48,in,in,r
7949,7949,7949,7949,7949,485691,CH,20210529,82.0,-0.98,5.39,223.0,608577,665620,,foul,7.0,L,R,DET,NYY,S,,,-0.51,1.98,Jeremy Riggs,0.0,0.49,0.48,in,in,r
7950,7950,7950,7950,7950,485692,CH,20210529,81.7,-1.07,5.39,229.0,608577,665620,,foul,13.0,L,R,DET,NYY,S,,,-0.67,1.38,Jeremy Riggs,0.0,0.3299999999999999,0.1200000000000001,in,out,r
7951,7951,7951,7951,7951,485693,FF,20210529,92.2,-1.1,5.32,204.0,608577,665620,,ball,13.0,L,R,DET,NYY,B,,,-1.26,1.24,Jeremy Riggs,0.101,0.26,0.26,out,out,r
7952,7952,7952,7952,7952,485694,CH,20210529,83.0,-1.07,5.54,224.0,608577,665620,,swinging_strike,9.0,L,R,DET,NYY,S,,,0.5,1.87,Jeremy Riggs,-0.066,0.5,0.3700000000000001,in,in,r
7953,7953,7953,7953,7953,485695,CH,20210529,82.8,-0.9,5.47,225.0,608577,665620,,called_strike,8.0,L,R,DET,NYY,S,,,0.21,1.79,Jeremy Riggs,-0.067,0.79,0.29,in,in,r
7954,7954,7954,7954,7954,485696,CU,20210529,76.0,-0.5,5.95,22.0,608577,665620,,ball,12.0,L,R,DET,NYY,B,,,1.17,2.62,Jeremy Riggs,0.07,0.1699999999999999,0.8799999999999999,out,in,r
7955,7955,7955,7955,7955,485697,FF,20210529,91.7,-1.2,5.46,214.0,608577,665620,,ball,14.0,L,R,DET,NYY,B,,,0.15,1.29,Jeremy Riggs,0.038,0.85,0.2099999999999999,in,out,r
7956,7956,7956,7956,7956,485698,SI,20210529,96.2,-1.18,5.67,228.0,645801,605513,field_out,hit_into_play,4.0,L,R,DET,NYY,X,6.0,ground_ball,-0.46,2.42,Jeremy Riggs,-0.134,0.54,0.92,in,in,r
7957,7957,7957,7957,7957,485699,FF,20210529,94.0,-1.42,5.64,212.0,645801,605513,,swinging_strike,2.0,L,R,DET,NYY,S,,,0.25,3.27,Jeremy Riggs,-0.027,0.75,0.2299999999999999,in,in,r
7958,7958,7958,7958,7958,485700,FF,20210529,95.4,-1.44,5.61,217.0,645801,605513,,ball,11.0,L,R,DET,NYY,B,,,-1.17,3.55,Jeremy Riggs,0.042,0.1699999999999999,0.0499999999999998,out,out,r
7959,7959,7959,7959,7959,485701,SI,20210529,96.0,-1.08,5.73,223.0,645801,605513,,ball,14.0,L,R,DET,NYY,B,,,1.02,1.68,Jeremy Riggs,0.02,0.02,0.1799999999999999,out,in,r
7960,7960,7960,7960,7960,485702,FF,20210529,94.3,-1.47,5.8,213.0,645801,605513,,ball,11.0,L,R,DET,NYY,B,,,-0.33,3.4,Jeremy Riggs,0.014,0.6699999999999999,0.1,in,in,w
7961,7961,7961,7961,7961,485703,CU,20210529,80.4,-1.61,5.66,53.0,645801,605513,,called_strike,7.0,L,R,DET,NYY,S,,,-0.82,1.9,Jeremy Riggs,-0.018,0.18,0.3999999999999999,in,in,r
7962,7962,7962,7962,7962,485704,SL,20210529,84.4,-1.41,5.6,78.0,596142,605513,field_out,hit_into_play,14.0,R,R,DET,NYY,X,5.0,ground_ball,0.65,1.26,Jeremy Riggs,-0.101,0.35,0.24,in,out,w
7963,7963,7963,7963,7963,485705,SL,20210529,86.0,-1.51,5.57,88.0,596142,605513,,called_strike,3.0,R,R,DET,NYY,S,,,0.55,3.15,Jeremy Riggs,-0.035,0.4499999999999999,0.3500000000000001,in,in,r
7964,7964,7964,7964,7964,485706,FF,20210529,91.3,-1.34,5.7,214.0,596142,605513,,swinging_strike,6.0,R,R,DET,NYY,S,,,0.77,2.45,Jeremy Riggs,-0.027,0.2299999999999999,0.9500000000000002,in,in,r
7965,7965,7965,7965,7965,485707,SI,20210529,95.4,-1.27,5.73,224.0,650402,605513,strikeout,called_strike,6.0,R,R,DET,NYY,S,2.0,,0.57,2.52,Jeremy Riggs,-0.151,0.43,0.98,in,in,r
7966,7966,7966,7966,7966,485708,FC,20210529,91.4,-1.41,5.8,206.0,650402,605513,,swinging_strike,3.0,R,R,DET,NYY,S,,,0.52,3.3,Jeremy Riggs,-0.052,0.48,0.2000000000000001,in,in,r
7967,7967,7967,7967,7967,485709,FF,20210529,91.5,-1.48,5.78,203.0,650402,605513,,foul,5.0,R,R,DET,NYY,S,,,-0.11,2.22,Jeremy Riggs,-0.038,0.89,0.7200000000000002,in,in,r
7968,7968,7968,7968,7968,485710,SL,20210529,81.2,-0.89,5.64,50.0,570731,665620,field_out,hit_into_play,14.0,R,R,DET,NYY,X,6.0,ground_ball,1.46,1.82,Jeremy Riggs,-0.061,0.4599999999999999,0.32,out,in,w
7969,7969,7969,7969,7969,485711,SL,20210529,79.0,-0.9,5.63,54.0,570731,665620,,foul_tip,8.0,R,R,DET,NYY,S,,,0.17,1.53,Jeremy Riggs,-0.024,0.83,0.03,in,in,r
7970,7970,7970,7970,7970,485712,FF,20210529,91.8,-1.02,5.31,213.0,570731,665620,,foul,11.0,R,R,DET,NYY,S,,,-0.98,3.54,Jeremy Riggs,-0.018,0.02,0.04,in,out,r
7971,7971,7971,7971,7971,485713,FF,20210529,92.2,-1.02,5.39,214.0,408234,665620,field_out,hit_into_play,8.0,R,R,DET,NYY,X,9.0,fly_ball,-0.23,2.05,Jeremy Riggs,-0.142,0.77,0.5499999999999998,in,in,r
7972,7972,7972,7972,7972,485714,FF,20210529,91.3,-0.85,5.45,211.0,408234,665620,,foul,14.0,R,R,DET,NYY,S,,,1.38,2.5,Jeremy Riggs,0.0,0.3799999999999999,,out,in,r
7973,7973,7973,7973,7973,485715,CH,20210529,81.0,-0.97,5.43,236.0,408234,665620,,foul,8.0,R,R,DET,NYY,S,,,0.02,1.76,Jeremy Riggs,0.0,0.98,0.26,in,in,r
7974,7974,7974,7974,7974,485716,SL,20210529,79.3,-0.97,5.49,38.0,408234,665620,,ball,14.0,R,R,DET,NYY,B,,,2.15,0.41,Jeremy Riggs,0.028,1.15,1.09,out,out,r
7975,7975,7975,7975,7975,485717,SL,20210529,80.5,-1.12,5.45,51.0,408234,665620,,ball,14.0,R,R,DET,NYY,B,,,1.1,-0.46,Jeremy Riggs,0.013,0.1,1.96,out,out,r
7976,7976,7976,7976,7976,485718,SL,20210529,79.4,-1.11,5.52,43.0,408234,665620,,swinging_strike,14.0,R,R,DET,NYY,S,,,0.59,0.61,Jeremy Riggs,-0.035,0.41,0.89,in,out,r
7977,7977,7977,7977,7977,485719,FF,20210529,91.2,-1.02,5.29,210.0,408234,665620,,called_strike,9.0,R,R,DET,NYY,S,,,0.72,2.09,Jeremy Riggs,-0.027,0.28,0.5899999999999999,in,in,r
7978,7978,7978,7978,7978,485720,FF,20210529,90.3,-1.0,5.38,210.0,600869,665620,field_out,hit_into_play,9.0,L,R,DET,NYY,X,8.0,line_drive,0.34,1.45,Jeremy Riggs,-0.282,0.6599999999999999,0.05,in,out,w
7979,7979,7979,7979,7979,485721,CH,20210529,82.4,-0.93,5.49,224.0,600869,665620,,called_strike,5.0,L,R,DET,NYY,S,,,-0.16,2.45,Jeremy Riggs,-0.067,0.84,0.9500000000000002,in,in,r
7980,7980,7980,7980,7980,485722,FF,20210529,88.2,-1.05,5.57,208.0,600869,665620,,ball,13.0,L,R,DET,NYY,B,,,-1.33,2.29,Jeremy Riggs,0.07,0.33,0.79,out,in,r
7981,7981,7981,7981,7981,485723,CU,20210529,75.1,-0.85,5.98,20.0,600869,665620,,ball,14.0,L,R,DET,NYY,B,,,1.55,1.59,Jeremy Riggs,0.038,0.55,0.09,out,in,r
7982,7982,7982,7982,7982,485724,FF,20210529,95.5,-1.44,5.62,218.0,592450,605513,field_out,hit_into_play,4.0,R,R,DET,NYY,X,8.0,fly_ball,-0.32,2.89,Jeremy Riggs,-0.091,0.6799999999999999,0.6099999999999999,in,in,r
7983,7983,7983,7983,7983,485725,FF,20210529,96.2,-1.67,5.52,221.0,592450,605513,,ball,11.0,R,R,DET,NYY,B,,,-1.27,3.0,Jeremy Riggs,0.018,0.27,0.5,out,in,r
7984,7984,7984,7984,7984,485726,CH,20210529,88.7,-1.38,5.43,259.0,592450,605513,,ball,13.0,R,R,DET,NYY,B,,,-0.01,-0.27,Jeremy Riggs,0.011,0.99,1.77,in,out,r
7985,7985,7985,7985,7985,485727,SI,20210529,96.7,-1.29,5.73,224.0,592450,605513,,called_strike,5.0,R,R,DET,NYY,S,,,0.14,2.47,Jeremy Riggs,-0.024,0.86,0.9700000000000002,in,in,r
7986,7986,7986,7986,7986,485728,FF,20210529,94.8,-1.49,5.67,226.0,592450,605513,,swinging_strike,2.0,R,R,DET,NYY,S,,,0.27,3.61,Jeremy Riggs,-0.018,0.73,0.1099999999999998,in,out,r
7987,7987,7987,7987,7987,485729,SL,20210529,86.8,-1.55,5.61,89.0,596059,605513,strikeout,swinging_strike,14.0,L,R,DET,NYY,S,2.0,,1.14,0.91,Jeremy Riggs,-0.142,0.1399999999999999,0.59,out,out,r
7988,7988,7988,7988,7988,485730,CH,20210529,88.3,-1.5,5.57,250.0,596059,605513,,ball,13.0,L,R,DET,NYY,B,,,-1.69,1.72,Jeremy Riggs,0.028,0.69,0.2199999999999999,out,in,r
7989,7989,7989,7989,7989,485731,FC,20210529,93.6,-1.56,5.69,209.0,596059,605513,,foul,7.0,L,R,DET,NYY,S,,,-0.52,1.9,Jeremy Riggs,-0.043,0.48,0.3999999999999999,in,in,r
7990,7990,7990,7990,7990,485732,FF,20210529,94.3,-1.57,5.59,216.0,596059,605513,,ball,11.0,L,R,DET,NYY,B,,,-1.35,3.61,Jeremy Riggs,0.021,0.3500000000000001,0.1099999999999998,out,out,r
7991,7991,7991,7991,7991,485733,SL,20210529,85.0,-1.66,5.69,95.0,596059,605513,,foul,2.0,L,R,DET,NYY,S,,,0.0,2.91,Jeremy Riggs,-0.027,,0.5899999999999999,in,in,r
7992,7992,7992,7992,7992,485734,FF,20210529,95.4,-1.38,5.66,217.0,518934,605513,field_out,hit_into_play,8.0,R,R,DET,NYY,X,4.0,ground_ball,-0.07,1.9,Jeremy Riggs,-0.317,0.93,0.3999999999999999,in,in,r
7993,7993,7993,7993,7993,485735,CH,20210529,87.9,-1.59,5.58,256.0,518934,605513,,ball,13.0,R,R,DET,NYY,B,,,-0.96,1.42,Jeremy Riggs,0.101,0.04,0.08,in,out,r
7994,7994,7994,7994,7994,485736,CU,20210529,80.0,-1.43,5.75,54.0,518934,605513,,foul,7.0,R,R,DET,NYY,S,,,-0.34,1.95,Jeremy Riggs,0.0,0.6599999999999999,0.4499999999999999,in,in,r
7995,7995,7995,7995,7995,485737,FF,20210529,94.9,-1.5,5.71,220.0,518934,605513,,foul,5.0,R,R,DET,NYY,S,,,-0.19,2.92,Jeremy Riggs,0.0,0.81,0.5800000000000001,in,in,r
7996,7996,7996,7996,7996,485738,SI,20210529,95.1,-1.5,5.72,226.0,518934,605513,,foul,6.0,R,R,DET,NYY,S,,,0.56,2.31,Jeremy Riggs,0.0,0.4399999999999999,0.81,in,in,r
7997,7997,7997,7997,7997,485739,SL,20210529,84.6,-1.5,5.65,75.0,518934,605513,,ball,14.0,R,R,DET,NYY,B,,,1.11,1.35,Jeremy Riggs,0.043,0.1100000000000001,0.1499999999999999,out,out,r
7998,7998,7998,7998,7998,485740,SI,20210529,92.4,-1.57,5.75,226.0,518934,605513,,called_strike,9.0,R,R,DET,NYY,S,,,0.4,1.73,Jeremy Riggs,-0.057,0.6,0.2299999999999999,in,in,r
7999,7999,7999,7999,7999,485741,FF,20210529,91.7,-1.6,5.87,214.0,518934,605513,,called_strike,4.0,R,R,DET,NYY,S,,,-0.43,2.43,Jeremy Riggs,-0.049,0.5700000000000001,0.9300000000000002,in,in,r
